scPDB:1vg8_2:accepted	scPDB:1vg8_2:accepted
scPDB:1vfs_1:accepted_dominant_chain	scPDB:1vfs_1:accepted_dominant_chain
scPDB:1vfs_1:accepted_dominant_chain	scPDB:1vft_2:accepted_dominant_chain
scPDB:1vhn_1:accepted	scPDB:1vhn_1:accepted
scPDB:1vgr_1:accepted_dominant_chain	scPDB:1vgr_1:accepted_dominant_chain
scPDB:1vgq_2:accepted_dominant_chain	scPDB:1vgq_2:accepted_dominant_chain
scPDB:1vh3_2:accepted_dominant_chain	scPDB:1vh3_2:accepted_dominant_chain
scPDB:1vji_1:accepted	scPDB:1vji_1:accepted
scPDB:1vji_1:accepted	scPDB:2q3r_1:accepted
scPDB:1vjy_1:accepted	scPDB:1vjy_1:accepted
scPDB:1vjt_1:accepted	scPDB:1vjt_1:accepted
scPDB:1vf5_2:accepted_dominant_chain	scPDB:1vf5_2:accepted_dominant_chain
scPDB:1vl8_2:accepted	scPDB:1vl8_2:accepted
scPDB:1vpw_1:accepted	scPDB:1vpw_1:accepted
scPDB:1vkg_2:accepted_dominant_chain	scPDB:1vkg_2:accepted_dominant_chain
scPDB:1vot_1:accepted	scPDB:1vot_1:accepted
scPDB:1vot_1:accepted	scPDB:1qti_1:accepted
scPDB:1vrl_1:accepted	scPDB:1vrl_1:accepted
scPDB:1vp5_2:accepted	scPDB:1vp5_2:accepted
scPDB:1vq1_2:accepted	scPDB:1vq1_2:accepted
scPDB:1vso_1:accepted	scPDB:1vso_1:accepted
scPDB:1vrw_1:accepted	scPDB:1vrw_1:accepted
scPDB:1vrw_1:accepted	scPDB:1zxb_2:accepted
scPDB:1vrw_1:accepted	scPDB:1zw1_1:accepted
scPDB:1vyz_1:accepted	scPDB:1vyz_1:accepted
scPDB:1vzb_1:accepted	scPDB:1vzb_1:accepted
scPDB:1vzb_1:accepted	scPDB:1vze_1:accepted
scPDB:1vzb_1:accepted	scPDB:1vzd_1:accepted
scPDB:2ati_2:accepted_dominant_chain	scPDB:2ati_2:accepted_dominant_chain
scPDB:2b04_1:accepted	scPDB:2b04_1:accepted
scPDB:2b1p_1:accepted	scPDB:2b1p_1:accepted
scPDB:2az3_2:accepted_dominant_chain	scPDB:2az3_2:accepted_dominant_chain
scPDB:2b1v_1:accepted	scPDB:2b1v_1:accepted
scPDB:2b1v_1:accepted	scPDB:2fai_1:accepted
scPDB:2b1z_2:accepted	scPDB:2b1z_2:accepted
scPDB:2b3v_1:accepted	scPDB:2b3v_1:accepted
scPDB:2b3v_1:accepted	scPDB:2b58_1:accepted
scPDB:2azn_1:accepted	scPDB:2azn_1:accepted
scPDB:2b3d_2:accepted_dominant_chain	scPDB:2b3d_2:accepted_dominant_chain
scPDB:2b4d_1:accepted_dominant_chain	scPDB:2b4d_1:accepted_dominant_chain
scPDB:2b4d_1:accepted_dominant_chain	scPDB:2jev_2:accepted_dominant_chain
scPDB:2b4q_1:accepted	scPDB:2b4q_1:accepted
scPDB:2b35_7:accepted	scPDB:2b35_7:accepted
scPDB:2b35_7:accepted	scPDB:2b36_7:accepted
scPDB:2b37_1:accepted	scPDB:2b37_1:accepted
scPDB:2b35_4:accepted	scPDB:2b35_4:accepted
scPDB:2b35_4:accepted	scPDB:2b37_6:accepted
scPDB:2b24_2:accepted	scPDB:2b24_2:accepted
scPDB:2b55_1:accepted	scPDB:2b55_1:accepted
scPDB:2b51_1:accepted	scPDB:2b51_1:accepted
scPDB:2b51_1:accepted	scPDB:2b56_1:accepted
scPDB:2b52_1:accepted	scPDB:2b52_1:accepted
scPDB:2b4r_1:accepted	scPDB:2b4r_1:accepted
scPDB:2b4t_1:accepted	scPDB:2b4t_1:accepted
scPDB:2b4r_4:accepted_dominant_chain	scPDB:2b4r_4:accepted_dominant_chain
scPDB:2b4y_3:accepted	scPDB:2b4y_3:accepted
scPDB:2b5o_1:accepted_dominant_chain	scPDB:2b5o_1:accepted_dominant_chain
scPDB:2b69_1:accepted	scPDB:2b69_1:accepted
scPDB:2b69_1:accepted	scPDB:4gll_1:accepted
scPDB:2b7a_1:accepted	scPDB:2b7a_1:accepted
scPDB:2b82_1:accepted	scPDB:2b82_1:accepted
scPDB:2b82_1:accepted	scPDB:2b8j_1:accepted
scPDB:2b82_1:accepted	scPDB:2g1a_2:accepted
scPDB:2b5v_1:accepted	scPDB:2b5v_1:accepted
scPDB:2b96_1:accepted	scPDB:2b96_1:accepted
scPDB:2b8l_1:accepted	scPDB:2b8l_1:accepted
scPDB:2b8l_1:accepted	scPDB:2is0_1:accepted
scPDB:2b8l_1:accepted	scPDB:2irz_1:accepted
scPDB:2b8l_1:accepted	scPDB:2ntr_1:accepted
scPDB:2b8l_1:accepted	scPDB:2p8h_1:accepted
scPDB:2b8v_1:accepted	scPDB:2b8v_1:accepted
scPDB:2b9i_1:accepted	scPDB:2b9i_1:accepted
scPDB:2b9j_1:accepted	scPDB:2b9j_1:accepted
scPDB:2b8t_3:accepted	scPDB:2b8t_3:accepted
scPDB:2b9f_1:accepted	scPDB:2b9f_1:accepted
scPDB:2b9w_1:accepted	scPDB:2b9w_1:accepted
scPDB:2b9w_1:accepted	scPDB:2bab_1:accepted
scPDB:2b9w_1:accepted	scPDB:2b9y_1:accepted
scPDB:2b9w_1:accepted	scPDB:2ba9_1:accepted
scPDB:2b9w_1:accepted	scPDB:2b9x_1:accepted
scPDB:2b9w_1:accepted	scPDB:2bac_1:accepted
scPDB:2bak_1:accepted	scPDB:2bak_1:accepted
scPDB:2bak_1:accepted	scPDB:4a9y_1:accepted
scPDB:2bal_1:accepted	scPDB:2bal_1:accepted
scPDB:2baq_1:accepted	scPDB:2baq_1:accepted
scPDB:2bb3_2:accepted	scPDB:2bb3_2:accepted
scPDB:2bbf_1:accepted	scPDB:2bbf_1:accepted
scPDB:2bc9_1:accepted	scPDB:2bc9_1:accepted
scPDB:2bdf_2:accepted	scPDB:2bdf_2:accepted
scPDB:2bbw_2:accepted	scPDB:2bbw_2:accepted
scPDB:2bdi_3:accepted_dominant_chain	scPDB:2bdi_3:accepted_dominant_chain
scPDB:2bdi_3:accepted_dominant_chain	scPDB:2bdh_3:accepted_dominant_chain
scPDB:2bd0_1:accepted	scPDB:2bd0_1:accepted
scPDB:2bd0_1:accepted	scPDB:2bd0_2:accepted
scPDB:2bei_1:accepted_dominant_chain	scPDB:2bei_1:accepted_dominant_chain
scPDB:2bei_1:accepted_dominant_chain	scPDB:2q4v_1:accepted_dominant_chain
scPDB:2bdz_2:accepted_dominant_chain	scPDB:2bdz_2:accepted_dominant_chain
scPDB:2bel_4:accepted	scPDB:2bel_4:accepted
scPDB:2bf7_1:accepted_dominant_chain	scPDB:2bf7_1:accepted_dominant_chain
scPDB:2bfa_1:accepted_dominant_chain	scPDB:2bfa_1:accepted_dominant_chain
scPDB:2bfm_2:accepted_dominant_chain	scPDB:2bfm_2:accepted_dominant_chain
scPDB:2bf4_4:accepted	scPDB:2bf4_4:accepted
scPDB:2bf4_4:accepted	scPDB:2bf4_6:accepted
scPDB:2bf4_4:accepted	scPDB:2bf4_1:accepted
scPDB:2bfp_1:accepted_dominant_chain	scPDB:2bfp_1:accepted_dominant_chain
scPDB:2bgm_1:accepted	scPDB:2bgm_1:accepted
scPDB:2bgm_1:accepted	scPDB:2bgm_2:accepted
scPDB:2bgm_1:accepted	scPDB:2bgl_1:accepted
scPDB:2bfy_2:accepted_dominant_chain	scPDB:2bfy_2:accepted_dominant_chain
scPDB:2bfy_2:accepted_dominant_chain	PDBbind2020:5eyk:accepted_dominant_chain
scPDB:2bfo_3:accepted	scPDB:2bfo_3:accepted
scPDB:2hl3_1:accepted_dominant_chain	scPDB:2hl3_1:accepted_dominant_chain
scPDB:2hka_2:accepted	scPDB:2hka_2:accepted
scPDB:2hiz_3:accepted	scPDB:2hiz_3:accepted
scPDB:2hiz_3:accepted	scPDB:2p83_3:accepted
scPDB:2hm1_1:accepted	scPDB:2hm1_1:accepted
scPDB:2hm1_1:accepted	scPDB:2iqg_1:accepted
scPDB:2hk9_1:accepted	scPDB:2hk9_1:accepted
scPDB:2hk9_1:accepted	scPDB:2hk9_3:accepted
scPDB:2hko_1:accepted	scPDB:2hko_1:accepted
scPDB:2hma_1:accepted	scPDB:2hma_1:accepted
scPDB:2hog_1:accepted	scPDB:2hog_1:accepted
scPDB:2hog_1:accepted	scPDB:1nvs_1:accepted
scPDB:2hog_1:accepted	scPDB:1nvq_1:accepted
scPDB:2hog_1:accepted	scPDB:1nvq_2:accepted
scPDB:2hog_1:accepted	scPDB:1nvr_1:accepted
scPDB:2hog_1:accepted	scPDB:1nvs_2:accepted
scPDB:2hog_1:accepted	scPDB:2hy0_1:accepted
scPDB:2hog_1:accepted	scPDB:3tki_1:accepted
scPDB:2hps_1:accepted	scPDB:2hps_1:accepted
scPDB:2hnk_3:accepted	scPDB:2hnk_3:accepted
scPDB:2hnd_1:accepted_dominant_chain	scPDB:2hnd_1:accepted_dominant_chain
scPDB:2hny_1:accepted_dominant_chain	scPDB:2hny_1:accepted_dominant_chain
scPDB:2hrb_1:accepted	scPDB:2hrb_1:accepted
scPDB:2hnz_1:accepted_dominant_chain	scPDB:2hnz_1:accepted_dominant_chain
scPDB:2hn9_1:accepted_dominant_chain	scPDB:2hn9_1:accepted_dominant_chain
scPDB:2hn9_1:accepted_dominant_chain	scPDB:1y1s_2:accepted_dominant_chain
scPDB:2hn9_1:accepted_dominant_chain	scPDB:2hwu_1:accepted_dominant_chain
scPDB:2hn9_1:accepted_dominant_chain	scPDB:3c74_4:accepted_dominant_chain
scPDB:2hn9_1:accepted_dominant_chain	scPDB:4ogk_4:accepted_dominant_chain
scPDB:2hpv_4:accepted_dominant_chain	scPDB:2hpv_4:accepted_dominant_chain
scPDB:2hr8_1:accepted_dominant_chain	scPDB:2hr8_1:accepted_dominant_chain
scPDB:2hr8_1:accepted_dominant_chain	scPDB:2p6l_1:accepted_dominant_chain
scPDB:2hqm_1:accepted_dominant_chain	scPDB:2hqm_1:accepted_dominant_chain
scPDB:2hry_1:accepted	scPDB:2hry_1:accepted
scPDB:2hru_1:accepted	scPDB:2hru_1:accepted
scPDB:2hs0_2:accepted	scPDB:2hs0_2:accepted
scPDB:2hs4_1:accepted	scPDB:2hs4_1:accepted
scPDB:2hu2_1:accepted	scPDB:2hu2_1:accepted
scPDB:2hsa_2:accepted_dominant_chain	scPDB:2hsa_2:accepted_dominant_chain
scPDB:2hu4_4:accepted	scPDB:2hu4_4:accepted
scPDB:2hs8_2:accepted	scPDB:2hs8_2:accepted
scPDB:2hs6_2:accepted	scPDB:2hs6_2:accepted
scPDB:2hv9_1:accepted	scPDB:2hv9_1:accepted
scPDB:2hut_1:accepted_dominant_chain	scPDB:2hut_1:accepted_dominant_chain
scPDB:2huv_1:accepted_dominant_chain	scPDB:2huv_1:accepted_dominant_chain
scPDB:2huq_1:accepted_dominant_chain	scPDB:2huq_1:accepted_dominant_chain
scPDB:2huq_1:accepted_dominant_chain	scPDB:2owk_1:accepted_dominant_chain
scPDB:2hun_1:accepted	scPDB:2hun_1:accepted
scPDB:2hve_2:accepted_dominant_chain	scPDB:2hve_2:accepted_dominant_chain
scPDB:2hw2_1:accepted	scPDB:2hw2_1:accepted
scPDB:2hw2_1:accepted	PDBbind2020:2hw2:accepted
scPDB:2hux_1:accepted_dominant_chain	scPDB:2hux_1:accepted_dominant_chain
scPDB:2hux_1:accepted_dominant_chain	scPDB:2pci_1:accepted_dominant_chain
scPDB:2hvd_3:accepted_dominant_chain	scPDB:2hvd_3:accepted_dominant_chain
scPDB:2hw1_1:accepted	scPDB:2hw1_1:accepted
scPDB:2hxd_1:accepted	scPDB:2hxd_1:accepted
scPDB:2hwq_1:accepted	scPDB:2hwq_1:accepted
scPDB:2hwq_1:accepted	scPDB:2hwr_1:accepted
scPDB:2hwq_1:accepted	scPDB:3v9y_1:accepted
scPDB:2hwq_1:accepted	scPDB:4f9m_1:accepted
scPDB:2hx4_4:accepted_dominant_chain	scPDB:2hx4_4:accepted_dominant_chain
scPDB:2hx4_4:accepted_dominant_chain	scPDB:3b3o_4:accepted_dominant_chain
scPDB:2hx4_4:accepted_dominant_chain	scPDB:3n5y_4:accepted_dominant_chain
scPDB:2hx4_4:accepted_dominant_chain	scPDB:3n5z_4:accepted_dominant_chain
scPDB:2hx4_4:accepted_dominant_chain	scPDB:3n60_2:accepted_dominant_chain
scPDB:2hx4_4:accepted_dominant_chain	scPDB:3nny_4:accepted_dominant_chain
scPDB:2hx4_4:accepted_dominant_chain	scPDB:3nnz_4:accepted_dominant_chain
scPDB:2hx4_4:accepted_dominant_chain	scPDB:3rqk_4:accepted_dominant_chain
scPDB:2hx4_4:accepted_dominant_chain	scPDB:3rqj_4:accepted_dominant_chain
scPDB:2hx4_4:accepted_dominant_chain	scPDB:3svq_4:accepted_dominant_chain
scPDB:2hx4_4:accepted_dominant_chain	scPDB:3ufp_4:accepted_dominant_chain
scPDB:2hx4_4:accepted_dominant_chain	scPDB:3ufs_4:accepted_dominant_chain
scPDB:2hx4_4:accepted_dominant_chain	scPDB:3ufv_4:accepted_dominant_chain
scPDB:2hx4_4:accepted_dominant_chain	scPDB:3ufw_4:accepted_dominant_chain
scPDB:2hx4_4:accepted_dominant_chain	scPDB:4imw_4:accepted_dominant_chain
scPDB:2hx4_4:accepted_dominant_chain	scPDB:4imu_4:accepted_dominant_chain
scPDB:2hx4_4:accepted_dominant_chain	scPDB:4jsf_4:accepted_dominant_chain
scPDB:2hx4_4:accepted_dominant_chain	scPDB:4k5f_4:accepted_dominant_chain
scPDB:2hx4_4:accepted_dominant_chain	scPDB:3b3p_2:accepted_dominant_chain
scPDB:2hx4_4:accepted_dominant_chain	scPDB:3nlz_2:accepted_dominant_chain
scPDB:2hx4_4:accepted_dominant_chain	scPDB:3pnf_2:accepted_dominant_chain
scPDB:2hx4_4:accepted_dominant_chain	scPDB:3png_2:accepted_dominant_chain
scPDB:2hx4_4:accepted_dominant_chain	scPDB:3rql_2:accepted_dominant_chain
scPDB:2hx4_4:accepted_dominant_chain	scPDB:3tyl_2:accepted_dominant_chain
scPDB:2hy8_1:accepted	scPDB:2hy8_1:accepted
scPDB:2hzn_1:accepted	scPDB:2hzn_1:accepted
scPDB:2hzq_1:accepted	scPDB:2hzq_1:accepted
scPDB:2i02_1:accepted_dominant_chain	scPDB:2i02_1:accepted_dominant_chain
scPDB:2hz0_2:accepted	scPDB:2hz0_2:accepted
scPDB:2hyd_1:accepted_dominant_chain	scPDB:2hyd_1:accepted_dominant_chain
scPDB:2i0v_1:accepted	scPDB:2i0v_1:accepted
scPDB:2i0y_1:accepted	scPDB:2i0y_1:accepted
scPDB:2hyy_4:accepted	scPDB:2hyy_4:accepted
scPDB:2i0z_1:accepted	scPDB:2i0z_1:accepted
scPDB:2i0e_2:accepted	scPDB:2i0e_2:accepted
scPDB:2i17_1:accepted	scPDB:2i17_1:accepted
scPDB:2i17_1:accepted	scPDB:2i16_1:accepted
scPDB:2i1m_1:accepted	scPDB:2i1m_1:accepted
scPDB:2i35_1:accepted	scPDB:2i35_1:accepted
scPDB:2i35_1:accepted	PDBbind2020:4pxf:accepted_dominant_chain
scPDB:2i19_2:accepted	scPDB:2i19_2:accepted
scPDB:2i2z_1:accepted	scPDB:2i2z_1:accepted
scPDB:2i3g_1:accepted	scPDB:2i3g_1:accepted
scPDB:2i40_1:accepted	scPDB:2i40_1:accepted
scPDB:2qii_1:accepted	scPDB:2qii_1:accepted
scPDB:2qii_1:accepted	scPDB:1y5x_1:accepted
scPDB:2qkr_1:accepted	scPDB:2qkr_1:accepted
scPDB:2qjp_6:accepted	scPDB:2qjp_6:accepted
scPDB:2qjp_6:accepted	scPDB:2qjp_7:accepted_dominant_chain
scPDB:2ql6_18:accepted_dominant_chain	scPDB:2ql6_18:accepted_dominant_chain
scPDB:2ql6_18:accepted_dominant_chain	scPDB:2ql6_6:accepted_dominant_chain
scPDB:2qjy_1:accepted_dominant_chain	scPDB:2qjy_1:accepted_dominant_chain
scPDB:2qmm_1:accepted_dominant_chain	scPDB:2qmm_1:accepted_dominant_chain
scPDB:2qjo_4:accepted	scPDB:2qjo_4:accepted
scPDB:2qo4_1:accepted	scPDB:2qo4_1:accepted
scPDB:2qll_2:accepted	scPDB:2qll_2:accepted
scPDB:2qll_2:accepted	scPDB:2qll_1:accepted
scPDB:2qo5_1:accepted	scPDB:2qo5_1:accepted
scPDB:2qo6_1:accepted	scPDB:2qo6_1:accepted
scPDB:2qn3_1:accepted	scPDB:2qn3_1:accepted
scPDB:2qn7_1:accepted	scPDB:2qn7_1:accepted
scPDB:2qoq_1:accepted	scPDB:2qoq_1:accepted
scPDB:2qo7_1:accepted	scPDB:2qo7_1:accepted
scPDB:2qoc_1:accepted	scPDB:2qoc_1:accepted
scPDB:2qpl_1:accepted	scPDB:2qpl_1:accepted
scPDB:2qp3_1:accepted	scPDB:2qp3_1:accepted
scPDB:2qo9_1:accepted	scPDB:2qo9_1:accepted
scPDB:2qp4_1:accepted	scPDB:2qp4_1:accepted
scPDB:2qt0_1:accepted	scPDB:2qt0_1:accepted
scPDB:2qt5_1:accepted	scPDB:2qt5_1:accepted
scPDB:2qr1_3:accepted_dominant_chain	scPDB:2qr1_3:accepted_dominant_chain
scPDB:2qrd_1:accepted_dominant_chain	scPDB:2qrd_1:accepted_dominant_chain
scPDB:2qrq_1:accepted	scPDB:2qrq_1:accepted
scPDB:2qs4_1:accepted	scPDB:2qs4_1:accepted
scPDB:2qtt_1:accepted	scPDB:2qtt_1:accepted
scPDB:2qtt_1:accepted	PDBbind2020:2qtg:accepted_dominant_chain
scPDB:2qtt_1:accepted	PDBbind2020:2qtt:accepted_dominant_chain
scPDB:2qtt_1:accepted	PDBbind2020:3lgs:accepted_dominant_chain
scPDB:2qtt_1:accepted	scPDB:2qtg_1:accepted_dominant_chain
scPDB:2qry_1:accepted	scPDB:2qry_1:accepted
scPDB:2qu6_1:accepted	scPDB:2qu6_1:accepted
scPDB:2qtv_1:accepted_dominant_chain	scPDB:2qtv_1:accepted_dominant_chain
scPDB:2qvy_1:accepted	scPDB:2qvy_1:accepted
scPDB:2qw0_1:accepted	scPDB:2qw0_1:accepted
scPDB:2qw0_1:accepted	scPDB:2qvz_1:accepted
scPDB:2quj_1:accepted	scPDB:2quj_1:accepted
scPDB:2qw8_2:accepted	scPDB:2qw8_2:accepted
scPDB:2qw8_2:accepted	scPDB:2qx7_2:accepted
scPDB:2qw8_2:accepted	scPDB:2qzz_1:accepted
scPDB:2qw8_2:accepted	scPDB:2r6j_2:accepted
scPDB:2qwq_1:accepted	scPDB:2qwq_1:accepted
scPDB:2qwq_1:accepted	scPDB:2qwn_1:accepted
scPDB:2qwq_1:accepted	scPDB:2qwr_1:accepted
scPDB:2qz4_1:accepted	scPDB:2qz4_1:accepted
scPDB:2qxx_1:accepted	scPDB:2qxx_1:accepted
scPDB:2qzl_1:accepted	scPDB:2qzl_1:accepted
scPDB:2qzr_1:accepted	scPDB:2qzr_1:accepted
scPDB:2qyo_2:accepted_dominant_chain	scPDB:2qyo_2:accepted_dominant_chain
scPDB:2qzs_1:accepted	scPDB:2qzs_1:accepted
scPDB:2qzs_1:accepted	scPDB:2r4u_1:accepted
scPDB:2qzs_1:accepted	scPDB:2r4t_1:accepted
scPDB:2qzs_1:accepted	scPDB:3guh_1:accepted
scPDB:2r1n_1:accepted	scPDB:2r1n_1:accepted
scPDB:2r0u_1:accepted	scPDB:2r0u_1:accepted
scPDB:2r0c_1:accepted	scPDB:2r0c_1:accepted
scPDB:2r0p_1:accepted	scPDB:2r0p_1:accepted
scPDB:2r3a_1:accepted	scPDB:2r3a_1:accepted
scPDB:2r3g_1:accepted	scPDB:2r3g_1:accepted
scPDB:2r3g_1:accepted	scPDB:3lfq_1:accepted
scPDB:2r0g_1:accepted	scPDB:2r0g_1:accepted
scPDB:2r2g_1:accepted	scPDB:2r2g_1:accepted
scPDB:2r3j_1:accepted	scPDB:2r3j_1:accepted
scPDB:2r3j_1:accepted	scPDB:2r3m_1:accepted
scPDB:2r3l_1:accepted	scPDB:2r3l_1:accepted
scPDB:2r3k_1:accepted	scPDB:2r3k_1:accepted
scPDB:2r3q_1:accepted	scPDB:2r3q_1:accepted
scPDB:2r26_2:accepted_dominant_chain	scPDB:2r26_2:accepted_dominant_chain
scPDB:2r26_2:accepted_dominant_chain	scPDB:2r9e_3:accepted_dominant_chain
scPDB:2r3x_2:accepted_dominant_chain	scPDB:2r3x_2:accepted_dominant_chain
scPDB:2r3y_1:accepted	scPDB:2r3y_1:accepted
scPDB:2yx1_1:accepted	scPDB:2yx1_1:accepted
scPDB:2yxl_1:accepted	scPDB:2yxl_1:accepted
scPDB:2yy7_1:accepted	scPDB:2yy7_1:accepted
scPDB:2yy5_2:accepted	scPDB:2yy5_2:accepted
scPDB:2yy8_1:accepted_dominant_chain	scPDB:2yy8_1:accepted_dominant_chain
scPDB:2yy8_2:accepted_dominant_chain	scPDB:2yy8_2:accepted_dominant_chain
scPDB:2z08_1:accepted	scPDB:2z08_1:accepted
scPDB:2yyu_2:accepted_dominant_chain	scPDB:2yyu_2:accepted_dominant_chain
scPDB:2yyy_2:accepted	scPDB:2yyy_2:accepted
scPDB:2z02_2:accepted	scPDB:2z02_2:accepted
scPDB:2z0y_2:accepted_dominant_chain	scPDB:2z0y_2:accepted_dominant_chain
scPDB:2z0y_2:accepted_dominant_chain	scPDB:2cx8_2:accepted_dominant_chain
scPDB:2yyi_1:accepted	scPDB:2yyi_1:accepted
scPDB:2z1m_2:accepted	scPDB:2z1m_2:accepted
scPDB:2z1m_2:accepted	scPDB:2z1m_3:accepted_dominant_chain
scPDB:2z0x_1:accepted	scPDB:2z0x_1:accepted
scPDB:2yyl_1:accepted	scPDB:2yyl_1:accepted
scPDB:2z1w_1:accepted	scPDB:2z1w_1:accepted
scPDB:2z2w_1:accepted	scPDB:2z2w_1:accepted
scPDB:2z3n_1:accepted	scPDB:2z3n_1:accepted
scPDB:2z4b_1:accepted	scPDB:2z4b_1:accepted
scPDB:2z1x_1:accepted	scPDB:2z1x_1:accepted
scPDB:2z3l_1:accepted	scPDB:2z3l_1:accepted
scPDB:2z3t_4:accepted	scPDB:2z3t_4:accepted
scPDB:2z3u_1:accepted	scPDB:2z3u_1:accepted
scPDB:2z3u_1:accepted	scPDB:3a1l_1:accepted
scPDB:2z6d_1:accepted	scPDB:2z6d_1:accepted
scPDB:2z6c_2:accepted	scPDB:2z6c_2:accepted
scPDB:2z6j_1:accepted	scPDB:2z6j_1:accepted
scPDB:2z50_1:accepted_dominant_chain	scPDB:2z50_1:accepted_dominant_chain
scPDB:2z4y_1:accepted_dominant_chain	scPDB:2z4y_1:accepted_dominant_chain
scPDB:2z4w_1:accepted_dominant_chain	scPDB:2z4w_1:accepted_dominant_chain
scPDB:2z6u_1:accepted	scPDB:2z6u_1:accepted
scPDB:2z4z_1:accepted_dominant_chain	scPDB:2z4z_1:accepted_dominant_chain
scPDB:2z52_2:accepted_dominant_chain	scPDB:2z52_2:accepted_dominant_chain
scPDB:2z6i_1:accepted_dominant_chain	scPDB:2z6i_1:accepted_dominant_chain
scPDB:2z7q_1:accepted	scPDB:2z7q_1:accepted
scPDB:2z7l_1:accepted	scPDB:2z7l_1:accepted
scPDB:2z6r_1:accepted_dominant_chain	scPDB:2z6r_1:accepted_dominant_chain
scPDB:2z71_1:accepted_dominant_chain	scPDB:2z71_1:accepted_dominant_chain
scPDB:2z7h_1:accepted	scPDB:2z7h_1:accepted
scPDB:2zat_3:accepted	scPDB:2zat_3:accepted
scPDB:2z86_3:accepted	scPDB:2z86_3:accepted
scPDB:2zan_1:accepted	scPDB:2zan_1:accepted
scPDB:2z78_1:accepted_dominant_chain	scPDB:2z78_1:accepted_dominant_chain
scPDB:2z9d_1:accepted_dominant_chain	scPDB:2z9d_1:accepted_dominant_chain
scPDB:2zaz_1:accepted	scPDB:2zaz_1:accepted
scPDB:2zaz_1:accepted	scPDB:3flq_1:accepted
scPDB:2z95_1:accepted_dominant_chain	scPDB:2z95_1:accepted_dominant_chain
scPDB:2zb1_1:accepted	scPDB:2zb1_1:accepted
scPDB:2zb3_1:accepted	scPDB:2zb3_1:accepted
scPDB:2zb8_1:accepted	scPDB:2zb8_1:accepted
scPDB:2zb4_1:accepted	scPDB:2zb4_1:accepted
scPDB:2zb4_1:accepted	scPDB:2zb7_1:accepted
scPDB:2zba_4:accepted	scPDB:2zba_4:accepted
scPDB:2zbp_1:accepted	scPDB:2zbp_1:accepted
scPDB:2zbp_1:accepted	scPDB:3egv_1:accepted_dominant_chain
scPDB:2zce_1:accepted	scPDB:2zce_1:accepted
scPDB:2zbz_1:accepted	scPDB:2zbz_1:accepted
scPDB:2zcv_1:accepted	scPDB:2zcv_1:accepted
scPDB:2zbx_1:accepted	scPDB:2zbx_1:accepted
scPDB:2zbw_2:accepted_dominant_chain	scPDB:2zbw_2:accepted_dominant_chain
scPDB:2zcj_1:accepted	scPDB:2zcj_1:accepted
scPDB:2zdg_2:accepted	scPDB:2zdg_2:accepted
scPDB:2zdt_1:accepted	scPDB:2zdt_1:accepted
scPDB:2zdt_1:accepted	scPDB:3tti_1:accepted
scPDB:2zet_2:accepted	scPDB:2zet_2:accepted
scPDB:2zdv_1:accepted	scPDB:2zdv_1:accepted
scPDB:2zdy_2:accepted	scPDB:2zdy_2:accepted
scPDB:2zdu_1:accepted	scPDB:2zdu_1:accepted
scPDB:2zdx_1:accepted	scPDB:2zdx_1:accepted
scPDB:2zev_2:accepted	scPDB:2zev_2:accepted
scPDB:2zev_1:accepted	scPDB:2zev_1:accepted
scPDB:2zf4_9:accepted	scPDB:2zf4_9:accepted
scPDB:2zfa_1:accepted	scPDB:2zfa_1:accepted
scPDB:2zfi_1:accepted	scPDB:2zfi_1:accepted
scPDB:2zfu_1:accepted	scPDB:2zfu_1:accepted
scPDB:2ze2_1:accepted_dominant_chain	scPDB:2ze2_1:accepted_dominant_chain
scPDB:2zgb_1:accepted	scPDB:2zgb_1:accepted
scPDB:2zgb_1:accepted	scPDB:3dux_1:accepted
scPDB:2zgb_1:accepted	scPDB:3egk_1:accepted
scPDB:2zgb_1:accepted	scPDB:3eq0_1:accepted
scPDB:2zgb_1:accepted	scPDB:3f68_1:accepted
scPDB:2zgb_1:accepted	scPDB:4n3l_1:accepted
scPDB:2zfn_1:accepted	scPDB:2zfn_1:accepted
scPDB:2zgy_2:accepted	scPDB:2zgy_2:accepted
scPDB:2zgy_2:accepted	scPDB:2zgz_2:accepted
scPDB:2zgv_1:accepted	scPDB:2zgv_1:accepted
scPDB:3ebl_4:accepted	scPDB:3ebl_4:accepted
scPDB:3ec7_5:accepted	scPDB:3ec7_5:accepted
scPDB:3ed1_6:accepted	scPDB:3ed1_6:accepted
scPDB:3ec1_2:accepted	scPDB:3ec1_2:accepted
scPDB:3eei_1:accepted_dominant_chain	scPDB:3eei_1:accepted_dominant_chain
scPDB:3ean_3:accepted_dominant_chain	scPDB:3ean_3:accepted_dominant_chain
scPDB:3ean_3:accepted_dominant_chain	scPDB:3ean_6:accepted
scPDB:3ean_3:accepted_dominant_chain	scPDB:4kpr_4:accepted_dominant_chain
scPDB:3edj_2:accepted	scPDB:3edj_2:accepted
scPDB:3eey_1:accepted	scPDB:3eey_1:accepted
scPDB:3efl_1:accepted	scPDB:3efl_1:accepted
scPDB:3eg5_2:accepted	scPDB:3eg5_2:accepted
scPDB:3efw_2:accepted	scPDB:3efw_2:accepted
scPDB:3ehj_1:accepted	scPDB:3ehj_1:accepted
scPDB:3ehe_1:accepted	scPDB:3ehe_1:accepted
scPDB:3efv_3:accepted	scPDB:3efv_3:accepted
